movie_id,name,star_id,star_url
8062,瑪麗莎托梅(Marisa Tomei),,
8062,梅朗妮狄亞茲(Melonie Diaz),,
8062,帕奇達拉(Patch Darragh),,
8062,莫麥克雷(Mo McRae),,
8061,艾瑪湯普遜(Emma Thompson),189.0,https://movies.yahoo.com.tw/name_main/189
8061,班奈特米勒(Bennett Miller),438.0,https://movies.yahoo.com.tw/name_main/438
8061,歐嘉柯瑞蘭寇(Olga Kurylenko),,
8061,羅溫艾金森(Rowan Atkinson),,
8061,傑克拉齊(Jake Lacy),,
8070,姜敏赫,,
8073,申河均,,
8073,宋智孝,,
8073,李聖旻,,
8073,李伊,,
8073,張英南,,
8075,伊利亞馬拉科夫(Ilya Malakov),,
8075,阿列克謝.謝列布里科夫 (Alexey Serebryakov),,
8075,伊格薩瓦金(Igor Savochkin),,
8078,李宥英,,
8078,金希沅,,
8080,中山美穗(Miho Nakayama),871.0,https://movies.yahoo.com.tw/name_main/871
8080,永瀨正敏(Masatoshi Nagase),,
8083,吉勒摩羅梅洛(Guillermo Romero),,
8083,丹尼羅維拉(Dani Rovira),,
8083,"蜜雪兒珍娜(Michelle Jenner,)",,
8083,卡洛斯阿雷賽斯 (Carlos Areces),,
8084,松坂桃李(Tori Matsuzaka),25745.0,https://movies.yahoo.com.tw/name_main/25745
8084,真飛聖,,
8084,富手麻妙,,
8086,史戴倫史柯斯嘉(Stellan Skarsgard),1094.0,https://movies.yahoo.com.tw/name_main/1094
8086,西亞李畢福(Shia LaBeouf),,
8086,斯維爾古德納森(Sverrir Gudnason),,
8086,涂娃娜蘿特妮(Tuva Novotny),,
8089,權相佑,,
8089,成東鎰,,
8089,李光洙,,
7521,凱德莫拉得(Kad Merad),,
7521,薩米爾蓋斯米,,
7521,荷涅利艾佛烈,,
8092,薇希莉娜馬可黛絲娃(Vasilina Makovtseva),42840.0,https://movies.yahoo.com.tw/name_main/42840
8094,齋藤工(Saito Takumi),39170.0,https://movies.yahoo.com.tw/name_main/39170
8094,北村一輝(Kazuki Kitamura),298.0,https://movies.yahoo.com.tw/name_main/298
8094,岩田剛典(Takanori Iwata),,
8094,山本美月(Mizuki Yamamoto),,
8094,土村芳,,
8094,淺見麗奈,,
8097,黃瀞怡,,
8097,蘇達,,
8097,森竣,,
8097,撒基努,,
8099,嚴藝文,42054.0,https://movies.yahoo.com.tw/name_main/42054
8099,鮑起靜(Nina Paw),,
8099,吳至璿,,
8038,染谷將太(Shota Sometani),392.0,https://movies.yahoo.com.tw/name_main/392
8038,太賀,,
8038,中村蒼,,
8038,史本悠馬,,
8038,佐津川愛美,,
8038,阿部純子,,
8039,陳塔維丹斯,,
8039,桑尼蘇莞門坦諾(Sunny Suwanmethanon),,
8039,妙妮塔,,
8104,瑛太(Eita),17357.0,https://movies.yahoo.com.tw/name_main/17357
8104,武尊(Takeru),42854.0,https://movies.yahoo.com.tw/name_main/42854
8104,佐藤江梨子,,
8104,武藤敬司(Keiji Mutou),,
8104,黑潮帥哥二郎,,
8102,高山南,,
8102,山口勝平,,
8102,山崎和佳奈,,
8102,小山力也,,
8102,古谷徹,,
8102,林原惠,,
8102,緒方賢一,,
8102,岩居由希子,,
8102,大谷育江,,
8102,高木涉,,
8102,松井菜櫻子,,
8102,飛田展男,,
8105,安東尼奧班德拉斯(Antonio Banderas),2541.0,https://movies.yahoo.com.tw/name_main/2541
8105,托比賽巴斯汀(Toby Sebastian),42860.0,https://movies.yahoo.com.tw/name_main/42860
8108,蒼井優(Yu Aoi),26375.0,https://movies.yahoo.com.tw/name_main/26375
8108,市原隼人(Hayato Ichihara),236.0,https://movies.yahoo.com.tw/name_main/236
8108,忍成修吾,,
8108,鈴木杏,,
8108,大澤隆夫(Takao Osawa),,
8111,緒形拳,,
8111,坂本壽美子,,
8111,倍賞美津子,,
8111,清川虹子,,
8111,小澤昭一,,
8112,星野源(Hoshino Gen),40776.0,https://movies.yahoo.com.tw/name_main/40776
8112,黑木華(Haru Kuroki),299.0,https://movies.yahoo.com.tw/name_main/299
8112,役所廣司(Kôji Yakusho),2394.0,https://movies.yahoo.com.tw/name_main/2394
8115,克里夫歐文(Clive Owen),2.0,https://movies.yahoo.com.tw/name_main/2
8115,阿曼達塞佛瑞(Amanda Seyfried),812.0,https://movies.yahoo.com.tw/name_main/812
8115,科姆費爾(Colm Feore),,
8118,嚴智苑,,
8118,孔曉振,,
8118,鄭雨盛,,
8118,金荷娜,,
8118,柳承龍(Seung-yong Ryoo),,
8118,金南佶,,
8114,蜜雪兒威廉斯(Michelle Williams),941.0,https://movies.yahoo.com.tw/name_main/941
8114,艾咪舒曼(Amy Schumer),,
8114,艾蜜莉瑞特考斯基(Emily Ratajkowski),,
8119,張庭瑚,,
8119,洪言翔,,
8119,林鶴軒,,
8119,羅家英,,
8119,朱咪咪,,
8121,丹佐華盛頓(Denzel Washington),16.0,https://movies.yahoo.com.tw/name_main/16
8121,梅莉莎李奧(Melissa Leo),827.0,https://movies.yahoo.com.tw/name_main/827
8121,比爾普曼(Bill Pullman),,
8129,李源根,,
8129,池允浩,,
8129,裴宗玉,,
8138,傑瑞米雷納(Jeremy Renner),1108.0,https://movies.yahoo.com.tw/name_main/1108
8138,喬漢姆(Jon Hamm),19853.0,https://movies.yahoo.com.tw/name_main/19853
8138,艾德赫姆斯(Ed Helms),494.0,https://movies.yahoo.com.tw/name_main/494
8138,蕾絲莉畢柏(Leslie Bibb),,
8138,拉西達瓊絲(Rashida Jones),,
8138,傑克強森,,
8138,安娜貝爾瓦莉絲,,
8138,漢尼拔布瑞斯,,
8138,艾拉費雪(Isla Fisher),,
8141,比爾奈伊(Bill Nighy),428.0,https://movies.yahoo.com.tw/name_main/428
8141,派翠西亞克拉克森(Patricia Clarkson),474.0,https://movies.yahoo.com.tw/name_main/474
8141,艾蜜莉莫提梅(Emily Mortimer),,
8143,生田斗真(Toma Ikuta),526.0,https://movies.yahoo.com.tw/name_main/526
8143,瑛太(Eita),17357.0,https://movies.yahoo.com.tw/name_main/17357
8143,夏帆(Kaho),1499.0,https://movies.yahoo.com.tw/name_main/1499
8143,山本美月(Mizuki Yamamoto),,
8135,克莉絲汀貝爾(Kristen Bell),1151.0,https://movies.yahoo.com.tw/name_main/1151
8135,威爾阿奈特,,
8135,葛瑞格塞普斯(Greg Cipes),,
8135,史考特門維爾(Scott Menville),,
8135,凱里佩頓(Khary Payton),,
8135,泰拉史壯,,
8133,傑森史塔森(Jason Statham),100.0,https://movies.yahoo.com.tw/name_main/100
8133,李冰冰(Bingbing Li),,
8133,趙文瑄,,
8136,盧燕,42053.0,https://movies.yahoo.com.tw/name_main/42053
8136,楊紫瓊(Michelle Yeoh),1069.0,https://movies.yahoo.com.tw/name_main/1069
8136,吳恬敏(Constance Wu),,
8136,陳嘉瑪(Gemma Chan),,
8136,奧卡菲娜,,
8136,鄭肯(Ken Jeong ),,
8130,查寧塔圖(Channing Tatum),16259.0,https://movies.yahoo.com.tw/name_main/16259
8130,辛蒂亞(Zendaya),41942.0,https://movies.yahoo.com.tw/name_main/41942
8130,詹姆斯柯登(James Corden),,
8130,凡夫俗子(Common),,
8130,吉娜羅卓奎茲(Gina Rodriguez),,
8130,丹尼狄維托(Danny DeVito),,
8144,佛拉比歐帕倫提(Flavio Parenti),,
8144,殷瑞寇羅佛索(Enrico Lo Verso),,
8144,安東尼奧帕奧魯奇(Antonio Paolucci),,
8146,萊拉阿蒂加斯(Laia Artigas),,
8146,寶拉羅布里斯(Paula Robles),,
8146,布魯娜庫西(Bruna Cusí),,
8147,詩麗黛瑋(Sridevi),,
8147,阿克夏卡納(Akshaye Khanna),,
8147,亞德納席帝(Adnan Siddiqui),,
8158,趙又廷(Mark Chao),1262.0,https://movies.yahoo.com.tw/name_main/1262
8158,馮紹峰(William Feng),29213.0,https://movies.yahoo.com.tw/name_main/29213
8158,馬思純,42208.0,https://movies.yahoo.com.tw/name_main/42208
8158,盛鑒,42937.0,https://movies.yahoo.com.tw/name_main/42937
8158,劉嘉玲,,
8158,林更新,,
8149,橋爪功(Isao Hashizume),1215.0,https://movies.yahoo.com.tw/name_main/1215
8149,中嶋朋子(Tomoka Nakajima),40582.0,https://movies.yahoo.com.tw/name_main/40582
8149,妻夫木聰(Satoshi Tsumabuki),347.0,https://movies.yahoo.com.tw/name_main/347
8149,蒼井優(Yu Aoi),26375.0,https://movies.yahoo.com.tw/name_main/26375
8149,吉行和子(Kazuko Yoshiyuki),,
8149,西村雅彦(Masahiko Nishimura),,
8149,夏川结衣(Yui Natsukawa),,
8150,伊莉莎白奧爾森(Elizabeth Olsen),263.0,https://movies.yahoo.com.tw/name_main/263
8150,布魯斯格林伍德(Bruce Greenwood),3222.0,https://movies.yahoo.com.tw/name_main/3222
8150,傑森蘇戴西斯(Jason Sudeikis),,
8150,艾德哈里斯(Ed Harris),,
8153,榮倉奈奈(Nana Eikura),1266.0,https://movies.yahoo.com.tw/name_main/1266
8153,安田顕,,
8153,大谷亮平,,
8156,喬瑟夫高登李維(Joseph Gordon-Levitt),217.0,https://movies.yahoo.com.tw/name_main/217
8156,布萊迪寇貝特 (Brady Corbet),,
8156,伊莉莎白蘇(Elisabeth Shue),,
8164,尚皮爾巴克希(Jean-Pierre Bacri),,
8164,吉爾斯萊勞奇(Gilles Lellouche ),,
8164,尚保羅盧弗,,
8164,艾希達拉,,
8164,班傑明拉斐恩(Benjamin Lavernhe),,
8159,伊莎貝雨蓓(Isabelle Huppert),917.0,https://movies.yahoo.com.tw/name_main/917
8159,金珉禧(Kim Min-hee),3898.0,https://movies.yahoo.com.tw/name_main/3898
8159,鄭進永(Jung Jinyoung),,
8159,張美姬(Chang Mihee),,
8168,大衛布萊利(David Bradley),,
8168,尤金西蒙(Eugene Simon),,
8168,夏綠蒂維嘉(Charlotte Vega),,
8168,摩伊鄧弗德(Moe Dunford),,
8168,比爾繆那(Bill Milner),,
8169,英葛麗嬌韓森(Ingrid Garcia Jonsson),38762.0,https://movies.yahoo.com.tw/name_main/38762
8169,丹尼爾葛勞(Daniel Grao),,
8169,胡安娜阿科斯塔(Juana Acosta),,
8171,史蒂芬元(Steven Yeun),,
8171,薩瑪拉薇文(Samara Weaving),,
8171,史蒂芬布蘭德(Steven Brand),,
8171,凱莉福克斯(Kerry Fox),,
8174,阿雷克西查多夫(Aleksey Chadov),,
8174,安娜奇波夫斯卡亞(Anna Chipovskaya),,
8174,狄米崔佩夫佐夫(Dmitriy Pevtsov),,
8175,諾蘭傑拉德馮克(Nolan Gerard Funk),,
8175,黛薇雀絲(Daveigh Chase),,
8175,巴洛雅各(Barlow Jacobs),,
8176,陶比海明威(Toby Hemingway),,
8176,賈斯汀布林寧(Justin Bruening),,
8176,莫瑞兒蘇克(Murielle Zuker),,
8179,歐瑞斯埃胡羅(Oris Erheuro),,
8179,小家山晃(Akira Koieyama),,
8179,特琳娜李華特斯(Katarina Leigh Waters),,
8181,伊莎貝雨蓓(Isabelle Huppert),917.0,https://movies.yahoo.com.tw/name_main/917
8181,何曼杜立斯(Romain Duris),399.0,https://movies.yahoo.com.tw/name_main/399
8181,荷西賈西亞(Jose Garcia),19934.0,https://movies.yahoo.com.tw/name_main/19934
8189,廣瀨鈴(Suzu Hirose),669.0,https://movies.yahoo.com.tw/name_main/669
8189,福士蒼汰(Sota Fukushi),453.0,https://movies.yahoo.com.tw/name_main/453
8189,玉木宏(Hiroshi Tamaki),18710.0,https://movies.yahoo.com.tw/name_main/18710
8189,豐川悅司(Toyokawa Etsushi),29186.0,https://movies.yahoo.com.tw/name_main/29186
8189,櫻井翔(Shō Sakurai),,
8192,喬許布洛林(Josh Brolin),1084.0,https://movies.yahoo.com.tw/name_main/1084
8192,班尼西歐迪特洛(Benicio Del Toro),769.0,https://movies.yahoo.com.tw/name_main/769
8192,伊莎貝拉莫娜(Isabela Moner),43019.0,https://movies.yahoo.com.tw/name_main/43019
8192,凱薩琳基納(Catherine Keener),2913.0,https://movies.yahoo.com.tw/name_main/2913
8188,桑尼蘇莞門坦諾(Sunny Suwanmethanon),,
8188,烏拉薩雅斯帕邦德(Urassaya “YAYA” Sperbund),,
8188,尼坤(Nichkhun Horvejkul),,
8186,朱智勳(JU Ji-hoon),40262.0,https://movies.yahoo.com.tw/name_main/40262
8186,趙震雄(CHO JIN-WOONG),16376.0,https://movies.yahoo.com.tw/name_main/16376
8186,黃晸玟,,
8186,李聖旻,,
7462,貝芮妮絲貝喬(Bérénice Bejo),462.0,https://movies.yahoo.com.tw/name_main/462
7462,路易卡瑞(Louis Garrel),,
7462,史黛西馬汀(Stacy Martin),,
7462,格瑞格里蓋德波瓦(Grégory Gadebois),,
8195,呂雪鳳,33437.0,https://movies.yahoo.com.tw/name_main/33437
8195,黃仲崑,,
8195,王秀峰,,
8195,傅孟柏,,
8195,龍劭華,,
8195,莊凱勛,,
8195,黃健瑋(Huang Jian-Wei),,
8195,古斌,,
8195,温貞菱,,
8195,陳大天,,
8195,陳向熙,,
8195,梅芳,,
8195,賴佩霞,,
8195,長谷川稀世,,
8195,劉克襄,,
8195,王治平,,
8198,席維斯史特龍(Sylvester Stallone),846.0,https://movies.yahoo.com.tw/name_main/846
8198,戴夫巴蒂斯塔(Dave Bautista),518.0,https://movies.yahoo.com.tw/name_main/518
8198,潔美金(Jaime King),3834.0,https://movies.yahoo.com.tw/name_main/3834
8198,五角(50 cent),42057.0,https://movies.yahoo.com.tw/name_main/42057
8198,黃曉明(Xiaoming Huang),30425.0,https://movies.yahoo.com.tw/name_main/30425
8200,安東尼馬克思(Anthony W. Marx),,
8200,瑪麗李甘迺迪(Mary Lee Kennedy),,
8200,艾莉絲溫沙(Iris Weinshall),,
8200,蜜雪兒寇門梅斯(Michele Coleman Mayes),,
8202,瑪莉詠柯蒂亞(Marion Cotillard),710.0,https://movies.yahoo.com.tw/name_main/710
8203,趙震雄(CHO JIN-WOONG),16376.0,https://movies.yahoo.com.tw/name_main/16376
8203,柳俊烈,,
8203,金成鈴,,
8203,朴海俊(PARK Hae-Joon),,
8203,金柱赫,,
8207,貝芮妮絲貝喬(Bérénice Bejo),462.0,https://movies.yahoo.com.tw/name_main/462
8207,丹奴什(Dhanush),43048.0,https://movies.yahoo.com.tw/name_main/43048
8207,艾琳莫莉雅迪(Erin Moriarty),,
8207,巴克哈德阿布迪(Barkhad Abdi),,
8205,中川雅也(Lily Franky),1282.0,https://movies.yahoo.com.tw/name_main/1282
8205,安藤櫻(Sakura Ando),479.0,https://movies.yahoo.com.tw/name_main/479
8205,松岡茉優(Mayu Matsuoka),588.0,https://movies.yahoo.com.tw/name_main/588
8205,池松壯亮(Sosuke Ikematsu),,
8211,路丹波(Lew Temple),41319.0,https://movies.yahoo.com.tw/name_main/41319
8211,賈斯汀班森(Justin Benson),,
8211,亞倫穆赫德(Aaron Moorhead),,
8211,凱麗赫南德茲(Callie Hernandez),,
8211,泰特艾靈頓(Tate Ellington),,
8211,詹姆斯喬丹(James Jordan),,
8214,佐藤健(Takeru Sato),1303.0,https://movies.yahoo.com.tw/name_main/1303
8214,本鄉奏多(Kanata Hongo),313.0,https://movies.yahoo.com.tw/name_main/313
8214,二階堂富美(Fumi Nikaido),1300.0,https://movies.yahoo.com.tw/name_main/1300
8214,伊勢谷友介(Yusuke Iseya),26426.0,https://movies.yahoo.com.tw/name_main/26426
8208,梅莉史翠普(Meryl Streep),412.0,https://movies.yahoo.com.tw/name_main/412
8208,皮爾斯布洛斯南(Pierce Brosnan),1572.0,https://movies.yahoo.com.tw/name_main/1572
8208,柯林佛斯(Colin Firth),358.0,https://movies.yahoo.com.tw/name_main/358
8208,史戴倫史柯斯嘉(Stellan Skarsgard),1094.0,https://movies.yahoo.com.tw/name_main/1094
8208,茱莉華特斯(Julie Walters),3594.0,https://movies.yahoo.com.tw/name_main/3594
8208,多明尼克庫柏(Dominic Cooper),335.0,https://movies.yahoo.com.tw/name_main/335
8208,阿曼達塞佛瑞(Amanda Seyfried),812.0,https://movies.yahoo.com.tw/name_main/812
8208,莉莉詹姆斯(Lily James),431.0,https://movies.yahoo.com.tw/name_main/431
8208,安迪賈西亞(Andy Garcia),106.0,https://movies.yahoo.com.tw/name_main/106
8208,雪兒(Cher),904.0,https://movies.yahoo.com.tw/name_main/904
8208,傑瑞米爾文(Jeremy Irvine),,
8209,福士蒼汰(Sota Fukushi),453.0,https://movies.yahoo.com.tw/name_main/453
8209,中山優馬,,
8209,若山耀人(Kirato Wakayama),,
8219,荷莉貝瑞(Halle Berry),2256.0,https://movies.yahoo.com.tw/name_main/2256
8219,丹尼爾克雷格(Daniel Craig),975.0,https://movies.yahoo.com.tw/name_main/975
8219,拉瑪爾強森(Lamar Johnson),,
8219,瑞秋希爾森(Rachel Hilson),,
8219,易沙克萊恩布朗(Issac Ryan Brown),,
8215,安德烈里昂泰利(Andre Leon Talley),43062.0,https://movies.yahoo.com.tw/name_main/43062
